CID;LID;NID;NTRANSLATION
496;3;15008;Foshan 1st Ring Hwy Inside Ring Xiabaigongye Blvd M Entrance Ramp
496;2;15009;fo shan yi huan gao su gong lu wai quan xia bai gong ye da dao zhong ru kou za dao
496;3;15009;Foshan 1st Ring Hwy Outside Ring Xiabaigongye Blvd M Entrance Ramp
496;2;15010;fo shan yi huan gao su gong lu nei quan xiao tang gong ye da dao ru kou za dao
496;3;15010;Foshan 1st Ring Hwy Inside Ring Xiaotanggongye Blvd Entrance Ramp
496;2;15011;fo shan yi huan gao su gong lu wai quan xiao tang gong ye da dao ru kou za dao
496;3;15011;Foshan 1st Ring Hwy Outside Ring Xiaotanggongye Blvd Entrance Ramp
496;2;15012;fo shan yi huan gao su gong lu ya gang nan da dao ru kou za dao
496;3;15012;Foshan 1st Ring Hwy Yagang South Blvd Entrance Ramp
496;2;15014;fo shan yi huan gao su gong lu wai quan ya gang nan da dao ru kou za dao
496;3;15014;Foshan 1st Ring Hwy Outside Ring Yagang South Blvd Entrance Ramp
496;2;15015;shen hai gao su gong lu
496;3;15015;Shenhai Hwy
496;2;15019;zhong lin shou fei zhan
496;3;15019;Zhonglin Tollgate
496;2;15020;piao feng shan zhuang
496;3;15020;Piaofengshanzhuang
496;2;15021;S296
496;3;15021;S296
496;2;15023;ping bu da dao dong
496;3;15023;Pingbu Blvd E
496;2;15027;qiao zi da jie
496;3;15027;Qiaozi Ave
496;2;15030;hong xing bei lu
496;3;15030;Hongxing North Rd
496;2;15034;xie bian da dao
496;3;15034;Xiebian Blvd
496;2;15036;jiang fu lu
496;3;15036;Jiangfu Rd
496;2;15038;zhu jia zhuang
496;3;15038;Zhujiazhuang
496;2;15039;xi hu xi jie
496;3;15039;Xihu West St
496;2;15041;lian jiang lu
496;3;15041;Lianjiang Rd
496;2;15044;li shui da dao bei
496;3;15044;Lishui Blvd N
496;2;15046;li shui da dao zhong
496;3;15046;Lishui Blvd M
496;2;15047;da gan lu
496;3;15047;Dagan Rd
496;2;15048;kang fu lu
496;3;15048;Kangfu Rd
496;2;15049;feng xiang bei lu
496;3;15049;Fengxiang North Rd
496;2;15050;dan heng lu
496;3;15050;Danhenglu
496;2;15051;xi an lu
496;3;15051;Xi'an Rd
496;2;15052;keng tian xiao jia
496;3;15052;Kengtianxiaojia
496;2;15053;xun feng shan dong lu
496;3;15053;Xunfengshan East Rd
496;2;15054;mu bei lu
496;3;15054;Mubei Rd
496;2;15055;feng xiang nan lu
496;3;15055;Fengxiang South Rd
496;2;15057;xin jiao zhong lu guang zhou da dao sui dao
496;3;15057;Xinjiaozhongluguangzhoudadao Tunl
496;2;15061;shi gui lu
496;3;15061;Shigui Rd
496;2;15062;huo zhan lu zhi xie bian da dao
496;3;15062;Huozhan Rd to Xiebian Blvd
496;2;15064;han yuan
496;3;15064;Hanyuan
496;2;15073;tan cun lu
496;3;15073;Tancun Rd
496;2;15074;ren min xi lu
496;3;15074;Renmin West Rd
496;2;15075;bai shou lu
496;3;15075;Baishou Rd
496;2;15077;song gang gong ye da dao bei
496;3;15077;Songganggongye Blvd N
496;2;15078;guang zhou da xue
496;3;15078;Guangzhou University
496;2;15080;guang dong ke xue zhong xin nan men
496;3;15080;Guangdongkexuezhongxinnanmen
496;2;15081;guang zhou qing shao nian ke ji guan
496;3;15081;Guangzhouqingshaoniankejiguan
496;2;15086;guang zhou yue xiu nan qi che zhan
496;3;15086;Guangzhouyuexiunanqichezhan
496;2;15087;qi le lu
496;3;15087;Qile Rd
496;2;15088;yun cheng nan yi lu
496;3;15088;Yunchengnanyi Rd
496;2;15090;X304
496;3;15090;X304
496;2;15091;X939
496;3;15091;X939
496;2;15092;wan bao nan jie
496;3;15092;Wanbao South St
496;2;15095;dong ming yi lu
496;3;15095;Dongmingyi Rd
496;2;15096;kai tai da dao
496;3;15096;Kaitai Blvd
496;2;15097;ke feng lu
496;3;15097;Kefeng Rd
496;2;15098;ke xiang lu
496;3;15098;Kexiang Rd
496;2;15099;feng xin lu
496;3;15099;Fengxin Rd
496;2;15100;shuang ta lu
496;3;15100;Shuangta Rd
496;2;15103;lun tou sui dao
496;3;15103;Luntou Tunl
496;2;15104;guan zhou sui dao
496;3;15104;Guanzhou Tunl
496;2;15107;zhu ji nan lu
496;3;15107;Zhuji South Rd
496;2;15108;guang hua er lu
496;3;15108;Guanghuaer Rd
496;2;15109;xiang yun dong jie
496;3;15109;Xiangyun East St
496;2;15110;shen hai gao su gong lu fo shan duan
496;3;15110;Shenhai Hwy Foshan Sect
496;2;15111;shen hai gao su guang zhou zhi xian fo shan duan
496;3;15111;Shenhai Hwy Guangzhou Br Foshan Sect
496;2;15113;bei yue zong bu da sha
496;3;15113;Beiyuezongbudasha
496;2;15115;nan hai qu fu you bao jian yuan
496;3;15115;Nanhai Maternal Child Care Ctr
496;2;15116;yi mian da yuan
496;3;15116;Yimiandayuan
496;2;15117;jian hang xin cheng zhi hang
496;3;15117;Jianhangxinchengzhihang
496;2;15118;fo shan shi gong dian ju
496;3;15118;Foshanshigongdianju
496;2;15119;G105 guang zhou duan
496;3;15119;G105 Guangzhou Sect
496;2;15120;shun de fu wu qu
496;3;15120;Shunde Service Area
496;2;15122;jiu jiang shou fei zhan
496;3;15122;Jiujiang Tollgate
496;2;15126;fo shan yi huan nan yan xian san le xi lu chu kou za dao
496;3;15126;Foshan 1st Ring Nanyanxian Sanle West Rd Exit Ramp
496;2;15128;san le xi lu xi ce
496;3;15128;Sanle West Rd W
496;2;15129;fo shan yi huan nan yan xian san le xi lu xi ce chu kou za dao
496;3;15129;Foshan 1st Ring Nanyanxian Sanle West Rd W Exit Ramp
496;2;15130;fo shan yi huan gao su gong lu wai quan fo shan yi huan nan yan xian chu kou za dao
496;3;15130;Foshan 1st Ring Hwy Outside Ring Foshan 1st Ring Nanyanxian Exit Ramp
496;2;15131;fo shan yi huan gao su gong lu nei quan san le xi lu ru kou za dao
496;3;15131;Foshan 1st Ring Hwy Inside Ring Sanle West Rd Entrance Ramp
496;2;15132;fo shan yi huan nan yan xian dong ce san le xi lu chu kou za dao
496;3;15132;Foshan 1st Ring Nanyanxian E Sanle West Rd Exit Ramp
496;2;15133;fo shan yi huan nan yan xian xi ce
496;3;15133;Foshan 1st Ring Nanyanxian W
496;2;15134;fo shan yi huan nan yan xian xi ce san le xi lu ru kou za dao
496;3;15134;Foshan 1st Ring Nanyanxian W Sanle West Rd Entrance Ramp
496;2;15136;fo shan yi huan gao su gong lu nei quan xi ce ya gang nan da dao
496;3;15136;Foshan 1st Ring Hwy Inside Ring W Yagang South Blvd
496;2;15137;xin guang kuai su lu xi ce han xi da dao chu kou za dao
496;3;15137;Xinguang Expy W Hanxi Blvd Exit Ramp
496;2;15138;xin guang kuai su lu dong ce han xi da dao chu kou za dao
496;3;15138;Xinguang Expy E Hanxi Blvd Exit Ramp
496;2;15139;fo shan yi huan nan yan xian dong ce
496;3;15139;Foshan 1st Ring Nanyanxian E
496;2;15140;fo shan yi huan nan yan xian dong ce san le xi lu ru kou za dao
496;3;15140;Foshan 1st Ring Nanyanxian E Sanle West Rd Entrance Ramp
496;2;15142;fo shan yi huan nan yan xian fo shan yi huan gao su gong lu chu kou za dao
496;3;15142;Foshan 1st Ring Nanyanxian Foshan 1st Ring Hwy Exit Ramp
496;2;15143;fo shan yi huan gao su gong lu fo chen gong lu ru kou za dao
496;3;15143;Foshan 1st Ring Hwy Fochen Hwy Entrance Ramp
496;2;15144;xin guang kuai su lu S296 xia za dao
496;3;15144;Xinguang Expy S296 Exit Ramp
496;2;15145;xin guang kuai su lu S296 shang za dao
496;3;15145;Xinguang Expy S296 Entrance Ramp
496;2;15146;san le xi lu nan ce
496;3;15146;Sanle West Rd S
496;2;15147;fo shan yi huan nan yan xian dong ce san le xi lu nan ce chu kou za dao
496;3;15147;Foshan 1st Ring Nanyanxian E Sanle West Rd S Exit Ramp
496;2;15148;fo shan yi huan nan yan xian dong ce san le xi lu nan ce ru kou za dao
496;3;15148;Foshan 1st Ring Nanyanxian E Sanle West Rd S Entrance Ramp
496;2;15149;xin guang kuai su lu xi ce han xi da dao ru kou za dao
496;3;15149;Xinguang Expy W Hanxi Blvd Entrance Ramp
496;2;15150;han xi da dao nan ce
496;3;15150;Hanxi Blvd S
496;2;15151;xin guang kuai su lu xi ce han xi da dao nan ce ru kou za dao
496;3;15151;Xinguang Expy W Hanxi Blvd S Entrance Ramp
496;2;15152;xin guang kuai su lu dong ce han xi da dao nan ce chu kou za dao
496;3;15152;Xinguang Expy E Hanxi Blvd S Exit Ramp
496;2;15153;xin guang kuai su lu han xi da dao chu kou za dao
496;3;15153;Xinguang Expy Hanxi Blvd Exit Ramp
496;2;15155;xin guang kuai su lu bei ce han xi da dao chu kou za dao
496;3;15155;Xinguang Expy N Hanxi Blvd Exit Ramp
496;2;15156;xin guang kuai su lu bei ce xin guang kuai su lu nan ce ru kou za dao
496;3;15156;Xinguang Expy N Xinguang Expy S Entrance Ramp
496;2;15158;fo shan yi huan gao su gong lu nei quan qing feng dong lu shang za dao
496;3;15158;Foshan 1st Ring Hwy Inside Ring Qingfeng East Rd Entrance Ramp
496;2;15161;luo yao lu
496;3;15161;Luoyao Rd
496;2;15163;fang hua gong lu (ren he da ma lu)
496;3;15163;Fanghua Hwy (Renheda Rd)
496;2;15164;tian mei lu (shang ye da dao)
496;3;15164;Tianmei Rd (Shangye Blvd)
496;2;15168;ying ri lu
496;3;15168;Yingri Rd
496;2;15169;gui zhou da dao zhong
496;3;15169;Guizhou Blvd M
496;2;15172;xin ning lu
496;3;15172;Xinning Rd
496;2;15173;yong an da dao dong
496;3;15173;Yong'an Blvd E
496;2;15176;run jing lu
496;3;15176;Runjing Rd
496;2;15177;yi hua hua yuan
496;3;15177;Yihuahuayuan
496;2;15178;nan feng da dao
496;3;15178;Nanfeng Blvd
496;2;15179;shi nan lu
496;3;15179;Shinan Rd
496;2;15180;wu feng sha tian lu
496;3;15180;Wufengshatian Rd
496;2;15181;jin sha nan lu
496;3;15181;Jinsha South Rd
496;2;15183;shi tang lu
496;3;15183;Shitang Rd
496;2;15184;he jing lu
496;3;15184;Hejing Rd
496;2;15185;xin di san heng lu
496;3;15185;Xindisan Rd
496;2;15186;shang chong zhi jie
496;3;15186;Shangchong St
496;2;15188;hai kou da dao
496;3;15188;Haikou Blvd
496;2;15190;xi han nan yue wang bo wu guan
496;3;15190;Western Han Dynasty Mausoleum Msm
496;2;15192;zhong hua lian he cai chan bao xian gong si
496;3;15192;Zhonghualianhecaichanbaoxiangongsi
496;2;15193;tian you san lu
496;3;15193;Tianyousan Rd
496;2;15194;shi yi da dao
496;3;15194;Shiyi Blvd
496;2;15195;shu qian lu
496;3;15195;Shuqian Rd
496;2;15196;si you nan lu
496;3;15196;Siyou South Rd
496;2;15197;ming yue lu
496;3;15197;Mingyue Rd
496;2;15199;gan qiao lu
496;3;15199;Ganqiao Rd
496;2;15200;nan hu yi lu
496;3;15200;Nanhuyi Rd
496;2;15201;lian jiao lu
496;3;15201;Lianjiao Rd
496;2;15202;sha xi cun xin sha lu
496;3;15202;Shaxicunxinsha Rd
496;2;15206;rui he lu
496;3;15206;Ruihe Rd
496;2;15207;guo ji yin hang zhong xin
496;3;15207;Guojiyinhangzhongxin
496;2;15209;li lv lu
496;3;15209;Lilv Rd
496;2;15210;ping an er lu
496;3;15210;Ping'aner Rd
496;2;15211;guang zhou huan cheng gao su gong lu dong duan
496;3;15211;Guangzhouhuancheng Hwy East Sect
496;2;15212;guang zhou huan cheng gao su gong lu nan duan
496;3;15212;Guangzhouhuancheng Hwy South Sect
496;2;15213;guang zhou huan cheng gao su gong lu xi duan
496;3;15213;Guangzhouhuancheng Hwy West Sect
496;2;15214;guang zhou huan cheng gao su gong lu bei duan
496;3;15214;Guangzhouhuancheng Hwy North Sect
496;2;15215;yue zhou lu
496;3;15215;Yuezhou Rd
496;2;15216;cha shan lu
496;3;15216;Chashan Rd
496;2;15217;hui jing bei lu
496;3;15217;Huijing North Rd
496;2;15218;hui jing lu
496;3;15218;Huijing Rd
496;2;15221;sha tai zhong lu
496;3;15221;Shatai Middle Rd
496;2;15225;guang zhou dian shi tai
496;3;15225;Guangzhoudianshitai
496;2;15226;wu dou da dao xi (S112)
496;3;15226;Wudou Blvd W (S112)
496;2;15230;nan hua xi lu
496;3;15230;Nanhua West Rd
496;2;15231;dong jian da sha
496;3;15231;Dongjiandasha
496;2;15232;guang dong sheng zheng fu
496;3;15232;People's Gov't Of Guangdong Prov.
496;2;15233;guang dong guo ji ke ji zhong xin
496;3;15233;Guangdongguojikejizhongxin
496;2;15234;tian he ti yu guan
496;3;15234;Tianhetiyuguan
496;2;15235;jin zhong heng lu
496;3;15235;Jinzhong Rd
496;2;15236;chen tai lu
496;3;15236;Chentai Rd
496;2;15237;guang cong yi lu
496;3;15237;Guangcongyi Rd
496;2;15238;gang wan lu
496;3;15238;Gangwan Rd
496;2;15239;xin hua lu
496;3;15239;Xinhua Rd
496;2;15241;guang zhou shi bin yi guan
496;3;15241;Guangzhoushibinyiguan
496;2;15242;chang ban bei lu
496;3;15242;Changban North Rd
496;2;15243;yue hua lu
496;3;15243;Yuehua Rd
496;2;15244;xin ji san lu
496;3;15244;Xinjisan Rd
496;2;15246;he bei lu
496;3;15246;Hebei Rd
496;2;15249;yun gao sheng tai gong yuan
496;3;15249;Yungao Ecological Park
496;2;15250;guang zhu xi xian gao su gong lu zhi xing hua lu
496;3;15250;Guangzhu West Line Hwy to Xinghua Rd
496;2;15251;qi xin lu
496;3;15251;Qixin Rd
496;2;15252;gui ping lu
496;3;15252;Guiping Rd
496;2;15253;hua du qu xin hua qing bu zhong xue
496;3;15253;Huaduquxinhuaqingbuzhongxue
496;2;15257;ke yun lu lun tou sui dao xia za dao
496;3;15257;Keyun Rd Luntou Tunl Exit Ramp
496;2;15262;nei huan lu nei quan zhen an lu xia za dao
496;3;15262;Inner Ring Rd Inside Ring Zhen'an Rd Exit Ramp
496;2;15263;nei huan lu ren min gao jia lu shang za dao
496;3;15263;Inner Ring Rd Renmin Viad Entrance Ramp
496;2;15264;ju rong bei lu
496;3;15264;Jurong North Rd
496;2;15265;xiao zhou lu
496;3;15265;Xiaozhou Rd
496;2;15266;xiao zhou dong lu
496;3;15266;Xiaozhou East Rd
496;2;15267;xiao zhou nan lu
496;3;15267;Xiaozhou South Rd
496;2;15268;da xue cheng wai huan xi lu
496;3;15268;Daxuecheng Outer Ring West Rd
496;2;15269;yun cheng zhong yi lu
496;3;15269;Yunchengzhongyi Rd
496;2;15270;guang he gao su gong lu
496;3;15270;Guanghe Hwy
496;2;15271;jiu long da dao
496;3;15271;Jiulong Blvd
496;2;15272;shan mei cun
496;3;15272;Shanmei Village
496;2;15273;S380
496;3;15273;S380
496;2;15274;zeng pai gong lu
496;3;15274;Zengpai Hwy
496;2;15275;liang sha yi lu
496;3;15275;Liangshayi Rd
496;2;15276;shi guang lu
496;3;15276;Shiguang Rd
496;2;15277;ying bin lu
496;3;15277;Yingbin Rd
496;2;15278;chi kan di
496;3;15278;Chikandi
496;2;15279;shen shan da dao dong
496;3;15279;Shenshan Blvd E
496;2;15280;lian an shi
496;3;15280;Lian'anshi
496;2;15281;gui he gong lu
496;3;15281;Guihe Hwy
496;2;15282;yong an da dao xi
496;3;15282;Yongan Blvd W
496;2;15283;luo ping lu
496;3;15283;Luoping Rd
496;2;15284;song gang da dao nan
496;3;15284;Songgang Blvd S
496;2;15285;guang shan yi lu
496;3;15285;Guangshanyi Rd
496;2;15286;lang sha lu
496;3;15286;Langsha Rd
496;2;15287;guang he xian
496;3;15287;Guanghe Line
496;2;15288;long gao lu
496;3;15288;Longgao Rd
496;2;15289;chen wang xian
496;3;15289;Chenwang Line
496;2;15290;fu yi lu
496;3;15290;Fuyi Rd
496;2;15291;jin shan da dao xi
496;3;15291;Jinshan Blvd W
496;2;15292;long chong xian
496;3;15292;Longchong Line
496;2;15293;chan xi da dao
496;3;15293;Chanxi Blvd
496;2;15294;yi xin lu
496;3;15294;Yixin Rd
496;2;15295;xi niu lu (sha tai bei lu)
496;3;15295;Xiniu Rd (Shatai North Rd)
496;2;15296;zhong cheng lu (sha tai bei lu)
496;3;15296;Zhongcheng Rd (Shatai North Rd)
496;2;15297;hong fa jie (tai ying lu)
496;3;15297;Hongfa St (Taiying Rd)
496;2;15298;da yuan bei lu
496;3;15298;Dayuan North Rd
496;2;15299;zhong ping cha dao
496;3;15299;Zhongpingcha Ave
496;2;15300;dong yi lu
496;3;15300;Dongyi Rd
496;2;15301;sui yan xi lu
496;3;15301;Suiyan West Rd
496;2;15302;san he xian
496;3;15302;Sanhe Line
496;2;15303;xing lang da qiao
496;3;15303;Xinglang Brg
496;2;15304;guang fo lu (bei cun gong lu)
496;3;15304;Guangfo Rd (Beicun Hwy)
496;2;15305;hai chong lu
496;3;15305;Haichong Rd
496;2;15306;chuang ye yi lu
496;3;15306;Chuangyeyi Rd
496;2;15307;fo shan yi huan bei yan xian
496;3;15307;Foshan 1st Ring Beiyanxian
496;2;15308;ya yun da dao
496;3;15308;Yayun Blvd
496;2;15309;ya yun nan lu
496;3;15309;Yayun South Rd
496;2;15310;chang jiang lu
496;3;15310;Changjiang Rd
496;2;15311;han xi da dao zhong
496;3;15311;Hanxidadaozhong
496;2;15312;guang yuan lu
496;3;15312;Guangyuan Rd
496;2;15313;song gang da dao
496;3;15313;Songgang Blvd
496;2;15314;shun fan gong lu
496;3;15314;Shunfan Hwy
496;2;15315;xin yue lu
496;3;15315;Xinyue Rd
496;2;15316;nan hai da dao nan
496;3;15316;Nanhai Blvd S
496;2;15317;feng lin lu
496;3;15317;Fenglin Rd
496;2;15318;ji hua da qiao
496;3;15318;Jihua Brg
496;2;15319;lan shi da qiao
496;3;15319;Lanshi Brg
496;2;15320;wei yang xin yi cun nan lu
496;3;15320;Weiyangxinyicun South Rd
496;2;15321;xin xing lu
496;3;15321;Xinxing Rd
496;2;15322;cao chang da dao
496;3;15322;Caochang Blvd
496;2;15323;zhou cun lu
496;3;15323;Zhoucun Rd
496;2;15324;li heng lu
496;3;15324;Lihenglu
496;2;15325;shi feng lu
496;3;15325;Shifeng Rd
496;2;15326;guan hua li jiao
496;3;15326;Guanhua Jct
496;2;15327;guan bao lu li jiao
496;3;15327;Guanbaolu Jct
496;2;15328;ling nan lu
496;3;15328;Lingnan Rd
496;2;15329;dong yue cun zhong huan jie
496;3;15329;Dongyuecun Middle Ring St
496;2;15330;li ya lu
496;3;15330;Liya Rd
496;2;15331;lian jiang dong lu
496;3;15331;Lianjiang East Rd
496;2;15332;da sha tou si ma lu
496;3;15332;Dashatousi Rd
496;2;15333;xin sha lu
496;3;15333;Xinsha Rd
496;2;15334;lu xing xian
496;3;15334;Luxing Line
496;2;15335;xin gang lu
496;3;15335;Xin'gang Rd
496;2;15336;fen jiang qiao
496;3;15336;Fenjiang Brg
496;2;15337;jiang sha lu
496;3;15337;Jiangsha Rd
496;2;15338;lai fu lou
496;3;15338;Laifulou
496;2;15339;da xue cheng nei huan dong lu
496;3;15339;Daxuecheng Inner Ring East Rd
496;2;15340;da xue cheng zhong huan dong lu
496;3;15340;Daxuecheng Middle Ring East Rd
496;2;15341;da xue cheng wai huan dong lu
496;3;15341;Daxuecheng Outer Ring East Rd
496;2;15342;da xue cheng bei san lu
496;3;15342;Daxuechengbeisan Rd
496;2;15343;mao gang dong lu
496;3;15343;Maogang East Rd
496;2;15344;xin ya da qiao
496;3;15344;Xinya Brg
496;2;15345;sui yan dong lu
496;3;15345;Suiyan East Rd
496;2;15346;jiang lan lu
496;3;15346;Jianglan Rd
496;2;15348;xin tang xin yuan da jie nan jie
496;3;15348;Xintangxinyuandajie South St
496;2;15349;ke xue da dao da guan lu sui dao
496;3;15349;Kexuedadaodaguanlu Tunl
496;2;15350;guang shan er lu
496;3;15350;Guangshaner Rd
496;2;15351;dong chuan lu zhi dong hua nan lu
496;3;15351;Dongchuan Rd to Donghua South Rd
496;2;15352;da xue cheng dong er lu
496;3;15352;Daxuechengdonger Rd
496;2;15353;sheng li 1 hao lv dao
496;3;15353;Shengliyihaolv Ave
496;2;15354;da xue cheng dong san lu
496;3;15354;Daxuechengdongsan Rd
496;2;15355;da xue cheng dong si lu
496;3;15355;Daxuechengdongsi Rd
496;2;15356;bei qiao lu
496;3;15356;Beiqiao Rd
496;2;15357;luo xuan da dao
496;3;15357;Luoxuan Blvd
496;2;15358;da xue cheng zhong huan xi lu
496;3;15358;Daxuecheng Middle Ring West Rd
496;2;15359;da xue cheng zhong si lu
496;3;15359;Daxuechengzhongsi Rd
496;2;15360;da xue cheng bei yi lu
496;3;15360;Daxuechengbeiyi Rd
496;2;15361;da xue cheng bei si lu
496;3;15361;Daxuechengbeisi Rd
496;2;15362;da xue cheng zhong ba lu
496;3;15362;Daxuechengzhongba Rd
496;2;15363;da xue cheng zhong xin da jie nan
496;3;15363;Daxuechengzhongxin Ave S
496;2;15364;yun nan xian
496;3;15364;Yunnan Line
496;2;15365;kui qi dong lu
496;3;15365;Kuiqi East Rd
496;2;15366;hua long lu
496;3;15366;Hualong Rd
496;2;15367;lian he lu
496;3;15367;Lianhe Rd
496;2;15368;dong ping lu zhi qian jin lu
496;3;15368;Dongping Rd to Qianjin Rd
496;2;15369;han xi da dao dong
496;3;15369;Hanxi Blvd E
496;2;15370;mu bei dong lu
496;3;15370;Mubei East Rd
496;2;15371;he xi da dao
496;3;15371;Hexi Blvd
496;2;15372;he dong da qiao
496;3;15372;Hedong Brg
496;2;15373;he yu gong ye yuan
496;3;15373;Heyugongyeyuan
496;2;15377;hua guan lu
496;3;15377;Huaguan Rd
496;2;15378;heng si lu
496;3;15378;Hengsi Rd
496;2;15379;dong zhan lu
496;3;15379;Dongzhan Rd
496;2;15380;che bei nan lu
496;3;15380;Chebei South Rd
496;2;15381;ji hua sui dao
496;3;15381;Jihua Tunl
496;2;15382;lun tou huan cun bei lu
496;3;15382;Luntouhuancun North Rd
496;2;15383;huang pu da dao
496;3;15383;Huangpu Blvd
496;2;15384;da xue cheng zhong xin da jie bei
496;3;15384;Daxuechengzhongxin Ave N
496;2;15385;da xue cheng zhong wu lu
496;3;15385;Daxuechengzhongwu Rd
496;2;15386;da xue cheng nan er lu
496;3;15386;Daxuechengnaner Rd
496;2;15387;da xue cheng nan san lu
496;3;15387;Daxuechengnansan Rd
496;2;15388;da xue cheng xi si lu
496;3;15388;Daxuechengxisi Rd
496;2;15389;da xue cheng zhong yi lu
496;3;15389;Daxuechengzhongyi Rd
496;2;15390;da xue cheng nei huan xi lu
496;3;15390;Daxuecheng Inner Ring West Rd
496;2;15391;da xue cheng nan wu lu
496;3;15391;Daxuechengnanwu Rd
496;2;15392;ju rong nan lu
496;3;15392;Jurong South Rd
496;2;15393;da xue cheng xi wu lu
496;3;15393;Daxuechengxiwu Rd
496;2;15394;da xue cheng xing guang xia dao
496;3;15394;Daxuechengxingguangxia Ave
496;2;15395;li hong bei lu (feng shen da dao)
496;3;15395;Lihong North Rd (Fengshen Blvd)
496;2;15396;hui zhan dong lu
496;3;15396;Huizhan East Rd
496;2;15397;kang ti lu
496;3;15397;Kangti Rd
496;2;15398;shen hua lu
496;3;15398;Shenhua Rd
496;2;15399;qing ning lu
496;3;15399;Qingning Rd
496;2;15400;shu guang da dao
496;3;15400;Shuguang Blvd
496;2;15402;da xue cheng xi liu lu
496;3;15402;Daxuechengxiliu Rd
496;2;15403;da xue cheng zhong san lu
496;3;15403;Daxuechengzhongsan Rd
496;2;15404;sha he da jie
496;3;15404;Shahe Ave
496;2;15405;yun cheng nan si lu
496;3;15405;Yunchengnansi Rd
496;2;15406;xin zhou xi zhi jie
496;3;15406;Xinzhou West St
496;2;15407;shi ken qiao
496;3;15407;Shiken Brg
496;2;15408;sha xi da dao
496;3;15408;Shaxi Blvd
496;2;15409;bai shun dao
496;3;15409;Baishun Ave
496;2;15410;yi yuan dong lu
496;3;15410;Yiyuan East Rd
496;2;15411;qi xin lu
496;3;15411;Qixin Rd
496;2;15412;qi fu lu
496;3;15412;Qifu Rd
496;2;15413;guang qing gao su lian jie xian
496;3;15413;Guangqinggaosulianjiexian
496;2;15415;jin keng da dao
496;3;15415;Jinkeng Blvd
496;2;15416;jin shan da dao dong
496;3;15416;Jinshan Blvd E
496;2;15417;guang shen yan jiang gao su gong lu
496;3;15417;Guangshenyanjiang Hwy
496;2;15418;dong fo gao su gong lu
496;3;15418;Dongfo Hwy
496;2;15422;keng kou
496;3;15422;Kengkou
496;2;15424;hua chong fu wu qu
496;3;15424;Huayong Service Area
496;2;15426;shishanshoufeizhan
496;3;15426;Shishan Tollgate
496;2;15428;tan cun bei yue pai fang lu
496;3;15428;Tancunbeiyuepaifang Rd
496;2;15429;jin gu nan lu
496;3;15429;Jin'gu South Rd
496;2;15430;jin shan da dao zhong
496;3;15430;Jinshandadaozhong
496;2;15431;nan pu da dao
496;3;15431;Nanpu Blvd
496;2;15432;jiang zhao gao su ming cheng ting che qu
496;3;15432;Jiangzhao Hwy Mingcheng Parking Area
496;2;15433;nan hai huo shui gong yuan
496;3;15433;Nanhai Huoshui Park
496;2;15435;fo shan yi huan gao su gong lu nei quan hua hui da dao shang za dao
496;3;15435;Foshan 1st Ring Hwy Inside Ring Huahui Blvd Entrance Ramp
496;2;15436;fo shan yi huan nan yan xian san le xi lu ru kou za dao
496;3;15436;Foshan 1st Ring Nanyan Line Sanle West Rd Entrnace Ramp
496;2;15437;san le xi lu bei ce
496;3;15437;Sanle West Rd N
496;2;15438;fo shan yi huan nan yan xian san le xi lu bei ce ru kou za dao
496;3;15438;Foshan 1st Ring Nanyan Line Sanle West Rd N Entrance Ramp
496;2;15440;fo shan yi huan gao su gong lu san le xi lu ru kou za dao
496;3;15440;Foshan 1st Ring Hwy Sanle West Rd Entrance Ramp
496;2;15441;fo shan yi huan gao su gong lu san le xi lu chu kou za dao
496;3;15441;Foshan 1st Ring Hwy Sanle West Rd Exit Ramp
496;2;15443;fo shan yi huan nan yan xian san le xi lu nan ce chu kou za dao
496;3;15443;Foshan 1st Ring Nnanyan Line Sanle West Rd S Exit Ramp
496;2;15444;fo shan yi huan nan yan xian fo shan yi huan gao su gong lu ru kou za dao
496;3;15444;Foshan 1st Ring Nanyan Line Foshan 1st Ring Hwy Entrance Ramp
496;2;15445;ke yun lu lun tou huan cun bei lu xia za dao
496;3;15445;Keyun Rd Luntouhuancun North Rd Exit Ramp
496;2;15446;ke yun lu nan ce
496;3;15446;Keyun Rd S
496;2;15447;ke yun lu nan ce lun tou huan cun bei lu xia za dao
496;3;15447;Keyun Rd S Luntouhuancun North Rd Exit Ramp
496;2;15448;pa zhou da dao dong nan ce
496;3;15448;Pazhou Blvd E S
496;2;15449;ke yun lu pa zhou da dao dong nan ce ru kou za dao
496;3;15449;Keyun Rd Pazhou Blvd E S Entrance Ramp
496;2;15450;ke yun lu yue jiang zhong lu ru kou za dao
496;3;15450;Keyun Rd Yuejiang Middle Rd Entrance Ramp
496;2;15451;xin guang kuai su lu jin shan da dao xi xi ce chu kou za dao
496;3;15451;Xinguang Expy Jinshan Blvd W W Exit Ramp
496;2;15452;jin shan da dao xi xi ce
496;3;15452;Jinshan Blvd W W
496;2;15453;xin guang kuai su lu jin shan da dao xi dong ce ru kou za dao
496;3;15453;Xinguang Expy Jinshan Blvd E Entrance Ramp
496;2;15454;jin shan da dao xi dong ce
496;3;15454;Jinshan Blvd W E
496;2;15455;xin guang kuai su lu jin shan da dao xi nan ce chu kou za dao
496;3;15455;Xinguang Expy Jinshan Blvd S Exit Ramp
496;2;15456;jin shan da dao xi nan ce
496;3;15456;Jinshan Blvd W S
496;2;15457;xin guang kuai su lu jin shan da dao xi chu kou za dao
